timestamp,Ax,Ay,Az
1.7763552710542108,-0.16905497034830824,-0.14090606051573673,0.9620039346927456
1.7783556711342268,-0.10656305739772369,-0.09338765114971928,0.9681020990884147
1.7803560712142428,-0.14081363723734802,-0.0012484411285282864,1.052526174468306
1.7823564712942588,-0.039833506162687105,0.07612166829450384,1.0507466747922223
1.7843568713742748,-0.034916319188649445,-0.01971165034906122,1.0717421487277374
1.7863572714542908,-0.016659767056742263,-0.02515034791874772,1.0468220613522818
1.7883576715343068,-0.12935665229560298,-0.01207164100730342,1.010223037847722
1.7903580716143228,0.03976164746715141,-0.032755118345033925,0.9940316507958538
1.7923584716943388,-0.09405750298313645,0.008315644372465028,0.9830692552614936
1.7943588717743548,-0.21061479120464463,-0.15465116937500054,0.9634915505674357
1.7963592718543708,-0.1990835552250692,-0.20513936190078463,0.9401562320165693
1.7983596719343868,-0.14405717178073615,-0.12865742560973845,0.9240423474957415
1.8003600720144028,-0.06805959766062608,-0.08143981851027592,1.0171278734413018
1.8023604720944189,-0.06609234341304604,0.10447214702425713,1.0520657062836611
1.8043608721744349,0.02694727164495922,0.07700223039674234,1.0648524767356342
1.8063612722544509,-0.05473739606659593,0.07819476801508635,1.033962872501316
1.8083616723344669,-0.0514554519516848,-0.0348761072755202,1.0221680281465015
1.8103620724144829,-0.0938904306518098,-0.03654730279950278,0.9913640151502066
1.8123624724944989,-0.20733336287036772,-0.07870978691341793,0.9969948981389418
1.814362872574515,-0.17797568560174737,-0.008742855940791931,0.9578326979179447
1.816363272654531,-0.1199223532674874,-0.17961807873181485,0.9234258176734601
1.818363672734547,-0.11497025201407018,0.018135817791998146,0.9824457610031918
1.820364072814563,-0.14808976958513972,0.00879784812683241,1.0444773712085824
1.822364472894579,-0.1323740813091241,0.10771097644334225,1.047401577392285
1.824364872974595,-0.10715452083413986,0.10784281864324147,1.0285133640788056
1.826365273054611,-0.19023186324000124,0.12129998650965196,0.9930254231373956
1.828365673134627,-0.07157473679729776,0.04301517946718571,1.0178153657416735
1.830366073214643,-0.16556258441543756,-0.09455016662916546,1.0046633998166703
1.832366473294659,-0.08208047572228123,-0.0683141614563274,0.9732790034864673
1.834366873374675,-0.1730254138534021,-0.047818613579211744,0.965266837185383
1.836367273454691,-0.11444568428048305,-0.07156305971093038,0.9424883208501598
1.838367673534707,-0.1610770127177818,-0.060388133136248044,0.9565195068780807
1.840368073614723,-0.05410567012204799,0.04763280968740096,0.9992836866065368
1.842368473694739,-0.07243063666654569,0.10918429944940566,1.0701699738677997
1.844368873774755,0.014152709935317746,0.052369700145888515,1.094513454631636
1.846369273854771,-0.07851585988770651,0.022545986823486554,1.0369935311750942
1.848369673934787,-0.08449279616306732,0.06457551288249763,1.0144232014884833
1.850370074014803,-0.1214454864394045,0.08831046100912274,0.9824911373702099
1.852370474094819,-0.14495462062310555,0.019946420075013578,0.9996196074952208
1.854370874174835,-0.10748805111393181,-0.03524894221746784,0.9816273785614835
1.856371274254851,-0.14536699247812723,0.01695227566850098,0.9270569358555676
1.858371674334867,-0.22669123896555593,-0.01927129461424766,0.9508141331579048
1.860372074414883,-0.09117238261003806,0.11582689039476866,1.004071850375214
1.862372474494899,-0.0033542803239002134,0.06541188876841171,1.0795079575688655
1.864372874574915,-0.03765492844112368,0.09182918860798217,1.0753970475325727
1.866373274654931,-0.10992567702470787,0.05808360818532472,1.0221362308253676
1.868373674734947,-0.01553370977867449,0.08988270956851563,1.0122464617212668
1.870374074814963,-0.10186029524096667,-0.06389140900120847,1.028487283455746
1.872374474894979,-0.08382642567786247,-0.04307633953645476,0.9748103541629864
1.874374874974995,-0.13637763343758916,-0.08575346538387217,0.9269183019574736
1.8763752750550111,-0.09139281434805296,0.003742956428233607,0.9676165259233785
1.878375675135027,-0.22036055463245785,-0.06555341284502533,0.9784881145746961
1.880376075215043,-0.1023630103009177,-0.030408456420729667,1.02867892492636
1.882376475295059,-0.0392656371253904,0.149172518189471,1.065818615758014
1.884376875375075,0.012082126933612727,0.12451801651625471,1.0640813752006808
1.886377275455091,0.040795481419899034,0.09129042816753133,1.0409267219602263
1.888377675535107,-0.0795281885747556,-0.0017899739635659634,0.9908150228637732
1.890378075615123,0.06482602067058259,-0.013741853045815754,1.0203466478893735
1.892378475695139,-0.05352339545726014,0.06805333406516839,0.9898598609000508
1.894378875775155,-0.07302882062814756,-0.023996679218761578,0.950111616836021
1.896379275855171,-0.17132698077747133,-0.03659417826803509,0.9508011224290153
1.898379675935187,-0.13568061800077375,0.062349879556402386,0.9709312209059695
1.900380076015203,-0.06120049024904191,0.2919225929036217,0.9935883426850071
1.902380476095219,-0.008576107631414066,0.11367066422351646,1.0450253911009884
1.904380876175235,0.03982398150311522,0.2218011776275926,1.0634874788782607
1.906381276255251,-0.048445621658231575,0.11850355345497104,1.0722382419957484
1.908381676335267,-0.083989410304171,0.14620220614731852,1.0327242714253289
1.910382076415283,-0.05951392305197867,0.02231566465790076,0.9923492600161139
1.912382476495299,-0.11959068056473511,-0.0532651515917139,0.9245383817879379
1.914382876575315,-0.1066441706600842,-0.045761546830035894,0.9747978414862782
1.916383276655331,-0.10821960996148897,0.031105197151852587,0.9031421893934154
1.918383676735347,-0.18456714790665799,0.008188751768153882,0.9536146014807227
1.920384076815363,-0.059124549964622845,0.11170695875641296,1.0067041353668278
1.922384476895379,-0.04647095435519713,0.13277490306151513,1.0744083472881372
1.924384876975395,0.03076667664367319,0.12959665094388542,1.0440996636838087
1.926385277055411,-0.012384065987297618,0.04557583696769664,1.0466765615751716
1.928385677135427,-0.01555828895385217,0.08090046600550271,1.019114439586011
1.930386077215443,-0.04201491652968716,0.11985332010799062,0.9593153172746103
1.932386477295459,-0.06310501847520489,0.09777012034667688,0.9883062990524524
1.934386877375475,-0.14102686217456542,0.024260859741569815,0.9303302105541401
1.936387277455491,-0.07776856765011196,-0.03600448802248982,0.921463362340184
1.9383876775355071,-0.08919899367742522,0.035781852792257346,0.959858233175409
1.9403880776155231,-0.07618374629713474,0.029643566329945394,1.002644735917159
1.9423884776955391,0.07130679624526279,0.11756184442192391,1.0592030242560002
1.9443888777755551,0.05223099113641244,0.20235821835121226,1.0816571067591325
1.9463892778555711,-0.018392024941268202,0.06474330173852463,1.0128938225248485
1.9483896779355871,0.028923288553315954,0.11407526209649707,0.9952497626222362
1.9503900780156032,-0.01621123500879979,0.08545907688599652,0.9908580691960999
1.9523904780956192,-0.134263840284271,0.06640369445413183,1.017001270934613
1.9543908781756352,-0.14794558127282115,0.054278318868523676,0.9394352821012564
1.9563912782556512,-0.1601044096365722,-0.016032913334540058,0.9285154462892015
1.9583916783356672,-0.07377348510748191,-0.00924615570538842,0.9812446379167344
1.9603920784156832,-0.018820267278030475,0.006638926474336242,1.0056472869280983
1.9623924784956992,0.01704005163329029,0.16884727619388917,1.063311368677739
1.9643928785757152,0.07858052210653649,0.16084545396117622,1.0746148671032532
1.9663932786557312,0.00045927240727112323,0.1513694248899913,1.0538492736814145
1.9683936787357472,0.008211079467036704,0.06279536695830924,1.0018373439545059
1.9703940788157632,-0.025603813550518783,0.15245714559487655,1.020486688674695
1.9723944788957792,0.0022891518706536947,0.04252165470076263,0.9728588058845328
1.9743948789757952,0.004958200241090421,0.010347088850617851,0.9474739393625728
1.9763952790558112,-0.11136614430864393,0.05718223740303366,0.9237919583568147
1.9783956791358273,-0.09176273514405846,0.07828532048167268,0.9417457362143435
1.9803960792158433,-0.08094049106300963,0.11056415587325319,0.9731521989503352
1.9823964792958593,-0.03522588884144984,0.11701192355289908,1.0711907846102469
1.9843968793758753,0.014883497254046883,0.18649490816956904,1.0835529850866543
1.9863972794558913,-0.014812825432747055,0.13426831760567642,1.0464432434063535
1.9883976795359073,0.07129735257927196,0.1556754457205732,0.9672098442682153
1.9903980796159233,-0.051519464270319386,0.11345357058893676,0.9886393655888898
1.992398479695939,0.022006246322246438,0.0986335372917605,0.9734294368334813
1.994398879775955,-0.08851198696424341,0.03863262138680028,0.9164772694538588
1.996399279855971,-0.06848134886115662,0.11322766232031928,0.9139716822946936
1.998399679935987,0.0064144940054586125,0.03666904173110415,0.9626741416788593
2.000400080016003,0.047852151486107865,0.24401598336361455,0.9928569075255632
2.002400480096019,0.017794521306644037,0.18671402632441514,1.0550958288222105
2.004400880176035,0.07443743554684536,0.09108833567596913,1.093121989890439
2.006401280256051,0.01357044632618724,0.1791791197051364,1.0278351080067485
2.008401680336067,-0.010019158466827998,0.111132289197035,1.0096148539553025
2.010402080416083,-0.03660279593789412,0.0977610878321341,0.9960879151658827
2.012402480496099,-0.036396688598244166,0.04221215235029016,0.974137031844698
2.014402880576115,-0.10243619295235959,0.1193431047106621,0.9543827109377261
2.016403280656131,-0.12602303410264465,0.08541460535667757,0.9546102918522206
2.018403680736147,-0.05334436032825622,0.018764360844587852,0.9547373165127935
2.020404080816163,0.0023721168406761403,0.06800499864746778,1.0247977726362498
2.022404480896179,0.06464006720099046,0.14654360236746788,1.0785805055680966
2.024404880976195,0.08523112737693397,0.13753503948421072,1.064508052099168
2.026405281056211,0.08082818720261102,0.18206825444190222,1.0149829583259082
2.028405681136227,0.03838005997136078,0.08078070246552645,0.9944620071780499
2.030406081216243,0.0956194531763127,0.014839322962605634,0.9849614062346219
2.0324064812962592,0.009460829535881388,0.14202153703877896,0.9793724029640629
2.0344068813762752,-0.012926863054983001,-0.00602228402338504,0.977568526774375
2.0364072814562912,-0.05492692642190094,-0.05534793225786604,0.9510824354941216
2.0384076815363072,0.09577344775067888,0.10234416297249746,0.9403853935091823
2.0404080816163233,0.11852169228582271,0.09333727176349804,1.0147095163708668
2.0424084816963393,0.060035909510075605,0.22823062846403958,1.0197402203607726
2.0444088817763553,0.09445714992554878,0.1803881428543558,1.0695732034847176
2.0464092818563713,0.04772706792010695,0.1628509813021406,1.0287046472377557
2.0484096819363873,0.03728908012946773,0.19392280445074644,0.9774139092494523
2.0504100820164033,0.0679176400833812,0.06666251975575477,0.9613957696644715
2.0524104820964193,0.007137990952008413,0.020470174155229424,0.9475785044413751
2.0544108821764353,-0.019209886251296136,0.14634155273888438,0.91667552032652
2.0564112822564513,-0.00918360019540481,-0.10876645551825108,0.9415588558924554
2.0584116823364673,0.0064275070672638185,0.08241423339904133,0.975239692605386
2.0604120824164833,0.028000800209038966,0.008721877616320262,1.01905856955471
2.0624124824964993,0.08204152127455214,0.1742748385948827,1.0476663902630083
2.0644128825765153,0.07736238281622859,0.15545156589615117,1.0575542538313738
2.0664132826565313,0.1115188560078634,0.11949786341260442,1.008737175685259
2.0684136827365474,0.029182668238220407,0.18400810729999034,1.0045147709234652
2.0704140828165634,0.04133215444842444,0.11490379429184527,0.9719293281236833
2.0724144828965794,0.08390686614914512,-0.017654668234597402,0.9799907745917146
2.0744148829765954,-0.07564203089006957,0.013296069922697759,0.9316153424513474
2.0764152830566114,0.02443953683960874,-0.08278654286389912,0.9243933282269033
2.0784156831366274,-0.027134582976478583,0.04345900905877509,0.9940073213983982
2.0804160832166434,0.07336578037343383,0.027553011925216316,1.0036323178959423
2.0824164832966594,0.11679119266783397,0.17438370522966729,1.0326891518050216
2.0844168833766754,0.1378121333265434,0.08372487257749227,1.0756674784195839
2.0864172834566914,0.08187802904038595,0.06571362332047634,1.0467214822661122
2.0884176835367074,0.12822606917387502,0.06848491470431045,1.0243108381544144
2.0904180836167234,0.07052632448483546,-0.017841199868239396,1.013136552015841
2.0924184836967394,0.03476370982439231,0.05122270258239236,0.9750502922101671
2.0944188837767554,-0.008013207885160127,0.0029858753817840825,0.9760020721165048
2.0964192838567715,0.034830929864235735,0.03520496441751647,0.9558463349086346
2.0984196839367875,0.05297871635321917,-0.003959159741823211,1.0058787254373482
2.1004200840168035,0.15975035892812492,0.0652624112160021,1.007113916648821
2.1024204840968195,0.05508099923872521,0.1378119095175509,1.0416542218231175
2.1044208841768355,0.09038558840264356,0.14229982627890536,1.0591221168072817
2.1064212842568515,0.15288907874967964,0.10276579658902901,1.0198184787661486
2.1084216843368675,0.17507319450094133,0.0030970910915451184,0.9867852719016093
2.1104220844168835,0.15194838217648435,0.06307672328595332,1.0211885901393365
2.1124224844968995,0.012218953558770333,0.0062090446758878495,0.9836969451494015
2.1144228845769155,0.11634728171970779,-0.02325766399708499,0.9548422285444655
2.1164232846569315,0.03930255277801771,-0.04740323930509808,0.9488464343274187
2.1184236847369475,0.08978236429087993,0.1302518412302942,0.9593882300063341
2.1204240848169635,0.12086601504554935,0.1018536892800403,1.0013176190646427
2.1224244848969795,0.15211721370681364,0.1970601469603375,1.0935125296200745
2.1244248849769956,0.12205398922833752,0.18522894329227452,1.05272578040347
2.1264252850570116,0.16770025704948555,0.061113519638799234,1.0541175681043118
2.1284256851370276,0.23304462352725172,-0.06929194841815,0.9755641045222031
2.1304260852170436,0.11748611007729594,0.05475676637014132,0.9758880082403447
2.1324264852970596,0.04024665521017144,0.025847700047420725,0.9527679384138099
2.1344268853770756,0.08305087096506719,0.07497143923974253,0.9594779280200597
2.1364272854570916,0.03822291602299801,-0.054817505817959564,0.9379123789465873
2.1384276855371076,-0.060664987044882906,-0.00957474253215658,0.9358283425776789
2.1404280856171236,0.09455774245122037,0.04433527970410282,1.0149638925747508
2.1424284856971396,0.11992191687717996,-0.021317858830315894,1.0458264983109185
2.1444288857771556,0.16600413618097454,0.17685823222511732,1.0400616352542136
2.1464292858571716,0.08739124475915061,0.053968332372204185,1.03311719225319
2.1484296859371876,0.05631805246923198,-0.040970832225164025,1.0123155629919292
2.1504300860172036,0.1536284060541216,0.043705320119692706,0.9774112691729001
2.1524304860972197,0.19603933061471712,0.034729057491911075,0.9763424817184309
2.1544308861772357,0.06239976384496326,-0.029342332875879083,0.9625720281841575
2.1564312862572517,0.06086660735901846,-0.15752208953567542,0.9225366970444326
2.1584316863372677,0.04995832776060721,-0.11659694272028628,0.9454616136451088
2.1604320864172837,0.12080552568330491,0.03392992066042509,1.0024777727301921
2.1624324864972992,0.1809560450632195,-0.019407352367930328,1.037073303557303
2.1644328865773153,0.137907028375003,0.01834423879631146,1.0555441290585577
2.1664332866573313,0.13554797605896068,0.03423335559281129,1.0546206535810605
2.1684336867373473,0.060284819682816994,0.0445575369490102,1.017222005844453
2.1704340868173633,0.08388580964176706,0.01766808232667586,1.0155891547441005
2.1724344868973793,0.06085016047040191,-0.00736653747637523,0.9938206179361441
2.1744348869773953,0.04301231929930707,-0.05756936822716374,0.9382255076962775
2.1764352870574113,0.12219875073409107,-0.07218974693297117,0.9557297057988063
2.1784356871374273,0.05640554620461087,0.013429346286500513,0.9610329587085009
2.1804360872174433,0.07466251830824819,-0.0838639275248872,1.0117975229025415
2.1824364872974593,0.13173429301754405,0.009839605875895538,1.0471935524780114
2.1844368873774753,0.14324755481487744,0.0795171952963819,1.06810395073787
2.1864372874574913,0.1013028977208203,-0.050396021986366835,1.0333995337327664
2.1884376875375073,0.011691129829363836,-0.017427694101989893,1.0168270273965117
2.1904380876175233,0.1323851174564764,0.059089647159117874,1.0018278228152324
2.1924384876975394,0.10870935220033676,-0.10414422767011791,0.9892416960820418
2.1944388877775554,0.08112866716639006,-0.11310992536112234,0.9682606985372663
2.1964392878575714,0.000640021455864094,-0.16520923046309222,0.9384443103064389
2.1984396879375874,0.026401063476641687,-0.027847759812156377,0.9729619216765721
2.2004400880176034,0.10993607723577914,0.021652456652902254,0.9923968772122803
2.2024404880976194,0.08838555407062532,-0.018588307697563478,1.0716716398960822
2.2044408881776354,0.17497225381127973,0.10368501717856407,1.0092027052823511
2.2064412882576514,0.1462549495586818,0.0728100933541507,1.0262446830543985
2.2084416883376674,0.08386279648379913,-0.05624162071426303,0.9771267265379593
2.2104420884176834,0.024124170959816147,0.008939717268448846,1.0442648639704117
2.2124424884976994,0.12772075437383645,-0.09878861403740383,1.0081982905513855
2.2144428885777154,-0.06287866968026766,-0.06571920036446349,0.9599001091501136
2.2164432886577314,0.023232564648955435,-0.19393953641227857,0.9197475122427158
2.2184436887377474,0.05092285509546314,-0.09662111773389413,0.9352688322124043
2.2204440888177635,-0.003704585128596772,-0.02409930403747161,1.00879229593014
2.2224444888977795,0.14549269244257945,0.009529910511772655,1.0502689667856073
2.2244448889777955,0.14587520858011221,-0.024732527060218917,1.0903519595640392
2.2264452890578115,0.1382213609997864,0.05535340006947359,1.0157440496614072
2.2284456891378275,0.09247087271374245,0.03501402760936644,1.019114931459223
2.2304460892178435,0.1001128095484615,-0.09587547525944087,0.9893141338087248
2.2324464892978595,0.07366230909789963,-0.20341266611608122,1.025475444867669
2.2344468893778755,0.036715337328378166,-0.07304861589217791,0.9495127136974787
2.2364472894578915,0.11497319804646076,-0.23888504317003809,0.90391428561654
2.2384476895379075,0.043529131438732646,-0.0691983596015183,0.9313383501582991
2.2404480896179235,0.14052824712115314,-0.021573112647581875,1.002672723604885
2.2424484896979395,0.13930155092641774,-0.08880238972710455,1.0470303371995968
2.2444488897779555,0.09932054006845925,-0.03779957348848137,1.0627018147285514
2.2464492898579715,0.24968319947130785,-0.0372001804418238,1.0366497363329477
2.2484496899379876,0.11094140512426605,-0.04832578903474531,0.9989204140982502
2.2504500900180036,0.07719725112935284,-0.07042589941634061,1.0163873208275171
2.2524504900980196,0.029462686786633194,-0.11110913148783667,0.9939957288178326
2.2544508901780356,0.017907978795276593,-0.11820223007178496,0.9714587492816833
2.2564512902580516,0.03904395875501786,-0.15164384724439364,0.9235087902539557
2.2584516903380676,0.08041548180180452,-0.20696006623119761,0.9616316054159786
2.2604520904180836,0.15285629709018345,0.0014979539766290552,0.9978801852735741
2.2624524904980996,-0.00900238900628847,0.005833400315411921,1.054280188646234
2.2644528905781156,0.1706980349088001,-0.06010836547750567,1.078101750534871
2.2664532906581316,0.09289037497293387,-0.038682138730695446,1.009376443902827
2.2684536907381476,0.07394597685978044,-0.06132147186383198,1.004077168344219
2.2704540908181636,0.0990261566515588,-0.07865954285070839,1.0064843451739545
2.2724544908981796,0.02361144684270757,-0.060910040653757644,0.9863393566998968
2.2744548909781956,0.001517676961068845,-0.13490947607907605,0.9267452191119305
2.2764552910582116,-0.015416342320222196,-0.2886997824755501,0.9000002270027112
2.2784556911382277,-0.03566336485680299,-0.11215085022192836,0.9844572463163309
2.2804560912182437,0.07904597585014225,0.02641729305767746,1.032701409676492
2.2824564912982597,0.0013619204182618444,0.023735828142938627,1.0353830831345554
2.2844568913782757,0.11002130690353001,0.01509899714432221,1.0685437716559496
2.2864572914582917,0.0914611366341948,-0.011010633957418414,1.009512568715391
2.2884576915383077,0.07357097078386202,-0.07057531123855788,1.0214085384380949
2.2904580916183237,-0.06409108110916743,-0.07645483020083968,1.0155268882809074
2.2924584916983397,0.07597567033183295,-0.10902949349969754,0.9858302717032232
2.2944588917783557,0.028184477995559933,-0.08886772476398547,0.9401926035994937
2.2964592918583717,-0.06463028422916586,-0.21963064710473906,0.9853288151216679
2.2984596919383877,0.05238976225382994,-0.21068139660721677,0.9662484843624776
2.3004600920184037,0.04890424417303636,-0.1797348341261965,1.0190268656645305
2.3024604920984197,0.0930295736080833,-0.0634659809199275,1.0704773176764204
2.3044608921784357,0.0978519802478098,-0.05376811961770321,1.0696822154606243
2.3064612922584518,0.017558172451645777,-0.07091884755689551,1.0285226918811516
2.3084616923384678,-0.00950278972688369,-0.07524113413123376,0.9842639929844818
2.3104620924184838,0.06361640294511862,-0.08490419328369071,0.9934997429156849
2.3124624924984998,-0.11478754516160061,-0.18425709794304124,0.9990578188464536
2.314462892578516,-0.13679579375556639,-0.20008835035245387,0.9635211465954889
2.316463292658532,-0.1352561143989447,-0.2508791869878522,0.951436501487727
2.318463692738548,-0.0565518825472069,-0.2400390550614388,0.9313712930982792
2.320464092818564,0.011634912546138722,-0.07654342091521815,1.0326657839220892
2.32246449289858,0.04071152398510161,0.030580568185421167,1.0547157729882042
2.324464892978596,0.05373854569684175,-0.03139105597220125,1.0566642369711183
2.326465293058612,0.020780012654602588,-0.08785363351806386,0.9878275957670026
2.328465693138628,-0.040537982167518714,-0.18157896728135275,1.0045713240075769
2.330466093218644,0.0005593428946221242,-0.1656506911068651,0.9857643726404266
2.33246649329866,-0.02642232900955438,-0.08177014227038898,0.9832393648609917
2.334466893378676,-0.009660672732395598,-0.14691150326600086,0.9706571356965866
2.336467293458692,-0.012487581561661638,-0.2174687854300924,0.9385660636809332
2.338467693538708,-0.029549160945429052,-0.09241470115468686,0.9781006632377381
2.340468093618724,0.03130378584334405,-0.10308545877991812,1.0172210584580605
2.34246849369874,0.016214292445796127,-0.06897893367005678,1.0736731526412369
2.344468893778756,0.039259931805750256,-0.06960654350085885,1.0771164887365619
2.346469293858772,0.05361467169850663,-0.04630587687342094,1.0349482966397323
2.348469693938788,0.03214687401350166,-0.04754954436898053,0.9968604916946926
2.350470094018804,0.0568791315782866,-0.1040887140118661,1.0338543252972685
2.35247049409882,-0.08407604286106392,-0.16777151071477467,0.9882484735559339
2.354470894178836,-0.0581744704409875,-0.17024046483504485,0.9228834556393376
2.356471294258852,-0.07592684303371305,-0.16051709965991778,0.9681926132130829
2.358471694338868,-0.04152208095280449,-0.21199947510125586,0.9383448327104709
2.360472094418884,-0.03716657995013016,0.01677598449707334,1.0018384756396266
2.3624724944989,-0.011712994098760768,-0.055439943950567575,1.0853106279875164
2.364472894578916,0.024315777627143015,-0.061348407763079024,1.0596717474878272
2.366473294658932,0.018057469293462223,-0.09898971181181121,0.9999668995736426
2.368473694738948,-0.07212063721904508,-0.012080610911400926,1.0202098193389197
2.370474094818964,0.014432421397848947,0.024603824557934858,1.011442761343052
2.37247449489898,-0.06762807240281411,-0.04895962089043922,0.9504841167531388
2.374474894978996,-0.12108367788704814,-0.15254686472128443,0.9597064673428113
2.376475295059012,-0.05007748911484435,-0.11069747652491069,0.9337955139896487
2.378475695139028,-0.12484907437466469,-0.10384279531350724,0.9508302952876746
2.380476095219044,-0.021863316130522163,-0.05383218763311488,1.03334067922255
2.38247649529906,0.031559779264843296,-0.0784297136216642,1.0383190603537455
2.384476895379076,-0.019335661694298185,0.044065148549003716,1.0593699489138089
2.386477295459092,-0.07754939724602787,-0.046367197830290446,1.0553587161264997
2.388477695539108,0.004226659185040817,-0.036903873212532357,1.0087544171228562
2.3904780956191236,-0.035080848214569894,-0.06533593098848145,1.0007025387707662
2.3924784956991396,-0.09125829613503833,-0.214495128099772,0.9649797344854282
2.3944788957791556,0.021544007205799236,-0.11989702052427378,0.9793797184113665
2.3964792958591716,-0.16979104970672354,-0.00240634703735311,0.9377588399421731
2.3984796959391876,-0.11740579730530293,-0.12817069134252207,0.9703558225623901
2.4004800960192036,-0.08056122576688383,0.0018899438342537198,1.0249402173019062
2.4024804960992197,-0.0759835010031945,-0.0860021896027479,1.0496534144063174
2.4044808961792357,0.016718590531915378,0.037738968156499055,1.0403060622539368
2.4064812962592517,-0.03878315663264306,-0.057027618982759334,1.039815656207998
2.4084816963392677,-0.11504202486792173,-0.033948365039209186,0.9874756248738618
2.4104820964192837,-0.04052489675937253,-0.055976910484375184,0.9888906296097558
2.4124824964992997,-0.151936256900745,-0.1353985679641057,0.9970737684258552
2.4144828965793157,-0.05437124036233217,-0.07875623571565335,0.9591294212323622
2.4164832966593317,-0.11278069494143915,-0.21754538610416757,0.9574503391843003
2.4184836967393477,-0.17055500230842285,-0.0393433743223644,0.998965022768038
2.4204840968193637,-0.03838787150750368,-0.117562451513271,0.9908507419093245
2.4224844968993797,-0.0682605048403726,0.022305092942691257,1.0572828772056335
2.4244848969793957,-0.03629725510185107,0.022517140691566823,1.0550465352757377
2.4264852970594117,-0.1909070446537408,-0.06183715379051079,1.0560007570324488
2.4284856971394277,-0.05075766735060958,-0.027906188647037967,1.0035994397698635
2.4304860972194438,0.004125739269706639,-0.07468694702307045,1.016006460609709
2.4324864972994598,-0.11157614075442067,-0.061647003345439225,0.9753126875668383
2.4344868973794758,-0.1091320750112107,-0.18020912801222358,0.9170617097766529
2.4364872974594918,-0.14150607776525223,-0.10625704818443546,0.941530950812536
2.438487697539508,-0.16302822819117738,-0.18052420018321613,0.9665774866722737
2.440488097619524,-0.07727598432688892,-0.03458409665834594,1.0152036345670954
2.44248849769954,-0.06738279180012441,0.10069868829445153,1.0738615129413136
2.444488897779556,-0.11201923258616248,0.02155235366634331,1.0450151952759321
2.446489297859572,-0.06515842241405917,-0.08367053749348424,1.029133575080826
2.448489697939588,-0.11904290856557018,-0.05160343201386888,1.0277038925563182
2.450490098019604,-0.03562748077566012,-0.03763478510150623,1.0168909763277623
2.45249049809962,-0.16643750533509147,-0.10398322079771023,0.9935506880189399
2.454490898179636,-0.2322342574940222,-0.0708765841659332,0.9559477845285151
2.456491298259652,-0.15053501298546437,-0.1584583389685175,0.9291063591716245
2.458491698339668,-0.16446674050884075,-0.18435976267965704,0.9501245526096554
2.460492098419684,-0.1708935453936127,-0.003117892640991937,1.036187851660105
2.4624924984997,-0.033958873326511506,0.046782820563096725,1.0885590824963665
2.464492898579716,-0.10031773620913756,0.05437694795439478,1.0717922258736021
2.466493298659732,-0.11375232232757967,-0.03776201891071886,1.0375690837132323
2.468493698739748,-0.04108855620806441,0.03574419283083019,0.9993471055992026
2.470494098819764,-0.10450892224405241,-0.06762853077727476,1.0323818468412556
2.47249449889978,-0.04322492707590246,-0.08311674043260749,0.9830256110677941
2.474494898979796,-0.11999473336101672,-0.06867499296028964,0.9611674677060799
2.476495299059812,-0.1988364518355818,-0.04010617875569857,0.9326774331692104
2.478495699139828,-0.1099850095839833,-0.07502504009935146,0.9496140751338664
2.480496099219844,-0.19616656701307356,0.0066081163593255665,1.0129670999251341
2.48249649929986,0.0070550182920544255,-0.008527062594469711,1.0727333883498549
2.484496899379876,0.022493634042075994,0.002806400108398513,1.0488452096064398
2.486497299459892,0.021406976112457954,0.08734527632891967,1.014104921199228
2.488497699539908,-0.08671639697451111,-0.02418948561096501,1.032837633717612
2.490498099619924,-0.19779690489086085,-0.07342012574670338,0.9970243910272769
2.49249849969994,-0.168332636297235,-0.05208861668497662,0.9879116046348246
2.494498899779956,-0.15961590673145531,-0.1454692026222152,0.9426785224714986
2.496499299859972,-0.12614117875532585,-0.07552830736651357,0.9320426764950992
2.498499699939988,-0.18173204518891095,-0.0521806375841113,0.9680039247985208
2.500500100020004,-0.05545848673319,0.14795351851543656,1.0277097353901885
2.50250050010002,-0.04513540305397995,0.1969665077494319,1.0723327979201123
2.504500900180036,-0.040742762528274606,0.0868272594410345,1.0306041494004776
2.506501300260052,-0.020441802940757724,0.03412932769777631,1.0456052877274957
2.508501700340068,-0.14095495733136754,0.05296399255528911,0.9989189589676932
2.510502100420084,-0.10253618753849905,0.06186167222017499,1.0113560239280943
2.5125025005001,-0.18243100197132708,-0.031450027550733756,0.9828642751664955
2.514502900580116,-0.18769425482455535,-0.14853205270684713,0.9374003928342072
2.516503300660132,-0.1777502909987012,-0.07932852511562014,0.9109562953615542
2.518503700740148,-0.027261225532921304,-0.09636346807218682,0.9842882919767346
2.520504100820164,-0.08433237761919256,0.10941901038876826,1.0310950885395578
2.52250450090018,0.02996331301110331,0.1550639182978232,1.0580959559616874
2.524504900980196,0.0019567984525826684,0.11548692671288055,1.055423801041007
2.526505301060212,-0.12256553385630328,0.16541785611940682,1.0180423171787794
2.528505701140228,-0.14077307495509628,-0.010385297228022387,0.9898962064642961
2.530506101220244,-0.0756835190945421,-0.016337078873181442,0.9898039351847792
2.53250650130026,-0.09707418515200152,0.09484471036394763,0.9792955889325281
2.534506901380276,-0.031375826243001836,-0.05723851034819415,0.935575772499643
2.536507301460292,-0.09681511249413405,-0.105096966683074,0.9468400039355591
2.538507701540308,-0.2026892508910621,-0.09485856462668896,0.9671620169988412
2.540508101620324,-0.012363420363171911,-0.041995138126211744,1.0004028808097807
